key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGHI,observation,1570450800,EGHI,Southampton,2019-10-07 10:20:00,D,57,30,3000,Partly Cloudy,,,52,57,82,29.97,6.0,57,160.0,SSE,,5,,,,,,Low,57,2,,,,,SCT,,,,,,,,,
EGHI,observation,1570452600,EGHI,Southampton,2019-10-07 10:50:00,D,57,28,2800,Mostly Cloudy,,,50,57,77,29.97,6.0,57,180.0,S,,10,,,,,,Low,57,1,,,,,BKN,,,,,,,,,
EGHI,observation,1570454400,EGHI,Southampton,2019-10-07 11:20:00,D,57,28,2800,Mostly Cloudy,,,50,57,77,29.97,6.0,57,180.0,S,,10,,,,,,Low,57,2,,,,,BKN,,,,,,,,,
EGHI,observation,1570456200,EGHI,Southampton,2019-10-07 11:50:00,D,57,28,2880,Showers in the Vicinity,,,50,57,77,29.94,6.0,57,180.0,S,,12,,,,,,Low,57,2,,,,,BKN,,,,,,,,,
EGHI,observation,1570458000,EGHI,Southampton,2019-10-07 12:20:00,D,57,11,1201,Light Rain,,,52,57,82,29.94,6.0,57,180.0,S,,12,,,,,,Low,57,2,,,,,BKN,,,,,,,,,
EGHI,observation,1570459800,EGHI,Southampton,2019-10-07 12:50:00,D,57,11,1201,Light Rain,,,54,57,88,29.91,3.0,57,180.0,S,,9,,,,,,Low,57,1,,,,,BKN,,,,,,,,,
EGHI,observation,1570461600,EGHI,Southampton,2019-10-07 13:20:00,D,57,11,1201,Light Rain,,,55,57,94,29.91,4.0,57,180.0,S,,12,,,,,,Low,57,1,,,,,BKN,,,,,,,,,
EGHI,observation,1570463400,EGHI,Southampton,2019-10-07 13:50:00,D,57,11,1201,Light Rain,,,55,57,94,29.88,2.0,57,180.0,S,,12,,,,,,Low,57,1,,,,,BKN,,,,,,,,,
EGHI,observation,1570465200,EGHI,Southampton,2019-10-07 14:20:00,D,57,11,1201,Light Rain,,,55,57,94,29.88,2.0,57,190.0,S,,15,,,,,,Low,57,1,,,,,BKN,,,,,,,,,
EGHI,observation,1570467000,EGHI,Southampton,2019-10-07 14:50:00,D,59,11,1201,Light Rain,,,55,59,88,29.88,4.0,59,190.0,S,,13,,,,,,Low,59,1,,,,,BKN,,,,,,,,,
EGHI,observation,1570468800,EGHI,Southampton,2019-10-07 15:20:00,D,59,11,1201,Light Rain,,,57,59,94,29.85,1.0,59,190.0,S,,15,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGHI,observation,1570470600,EGHI,Southampton,2019-10-07 15:50:00,D,59,11,1201,Light Rain,,,57,59,94,29.85,4.0,59,180.0,S,,12,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGHI,observation,1570472400,EGHI,Southampton,2019-10-07 16:20:00,D,59,11,1201,Light Rain,,,57,59,94,29.85,2.0,59,200.0,SSW,,14,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGHI,observation,1570474200,EGHI,Southampton,2019-10-07 16:50:00,D,59,11,1201,Light Rain,,,57,59,94,29.82,2.0,59,190.0,S,,12,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGHI,observation,1570476000,EGHI,Southampton,2019-10-07 17:20:00,D,61,11,1201,Light Rain,,,59,61,94,29.82,2.0,61,200.0,SSW,,13,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGHI,observation,1570477800,EGHI,Southampton,2019-10-07 17:50:00,N,61,11,1201,Light Rain,,,59,61,94,29.82,2.0,61,210.0,SSW,,12,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGHI,observation,1570479600,EGHI,Southampton,2019-10-07 18:20:00,N,61,11,1201,Light Rain,,,59,61,94,29.82,4.0,61,230.0,SW,,10,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGHI,observation,1570481400,EGHI,Southampton,2019-10-07 18:50:00,N,61,29,2980,Showers in the Vicinity,,,59,61,94,29.82,6.0,61,220.0,SW,,7,,,,,,Low,61,0,,,,,SCT,,,,,,,,,
EGHI,observation,1570483200,EGHI,Southampton,2019-10-07 19:20:00,N,61,29,2980,Showers in the Vicinity,,,59,61,94,29.82,6.0,61,210.0,SSW,,5,,,,,,Low,61,0,,,,,SCT,,,,,,,,,
EGHI,observation,1570485000,EGHI,Southampton,2019-10-07 19:50:00,N,61,33,3300,Fair,,,57,61,88,29.82,6.0,61,220.0,SW,,6,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570486800,EGHI,Southampton,2019-10-07 20:20:00,N,61,33,3300,Fair,,,57,61,88,29.79,6.0,61,220.0,SW,,6,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570488600,EGHI,Southampton,2019-10-07 20:50:00,N,59,33,3300,Fair,,,57,59,94,29.79,6.0,59,220.0,SW,,6,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570490400,EGHI,Southampton,2019-10-07 21:20:00,N,61,33,3300,Fair,,,57,61,88,29.79,6.0,61,210.0,SSW,,6,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570517400,EGHI,Southampton,2019-10-08 04:50:00,N,55,33,3300,Fair,,,52,55,88,29.76,5.0,55,230.0,SW,,6,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570519200,EGHI,Southampton,2019-10-08 05:20:00,N,54,33,3300,Fair,,,52,54,94,29.76,6.0,54,230.0,SW,,6,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570521000,EGHI,Southampton,2019-10-08 05:50:00,D,54,34,3400,Fair,,,52,54,94,29.76,6.0,54,230.0,SW,,6,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570522800,EGHI,Southampton,2019-10-08 06:20:00,D,54,34,3400,Fair,,,50,54,88,29.76,6.0,54,,VAR,,3,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570524600,EGHI,Southampton,2019-10-08 06:50:00,D,54,34,3400,Fair,,,50,54,88,29.76,6.0,54,,VAR,,3,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570526400,EGHI,Southampton,2019-10-08 07:20:00,D,55,34,3400,Fair,,,52,55,88,29.76,6.0,55,210.0,SSW,,6,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570528200,EGHI,Southampton,2019-10-08 07:50:00,D,55,34,3400,Fair,,,52,55,88,29.76,6.0,55,230.0,SW,,6,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570530000,EGHI,Southampton,2019-10-08 08:20:00,D,55,34,3400,Fair,,,52,55,88,29.73,6.0,55,220.0,SW,,9,,,,,,Low,55,1,,,,,CLR,,,,,,,,,
EGHI,observation,1570531800,EGHI,Southampton,2019-10-08 08:50:00,D,57,34,3400,Fair,,,52,57,82,29.73,6.0,57,240.0,WSW,,7,,,,,,Low,57,1,,,,,CLR,,,,,,,,,
EGHI,observation,1570533600,EGHI,Southampton,2019-10-08 09:20:00,D,59,34,3400,Fair,,,52,59,77,29.73,6.0,59,230.0,SW,,9,,,,,,Low,59,1,,,,,FEW,,,,,,,,,
EGHI,observation,1570535400,EGHI,Southampton,2019-10-08 09:50:00,D,61,34,3400,Fair,,,50,61,68,29.73,6.0,61,230.0,SW,,13,,,,,,Low,61,2,,,,,FEW,,,,,,,,,
EGHI,observation,1570537200,EGHI,Southampton,2019-10-08 10:20:00,D,61,30,3000,Partly Cloudy,,,50,61,68,29.73,6.0,61,230.0,SW,,14,,,,,,Low,61,2,,,,,SCT,,,,,,,,,
EGHI,observation,1570539000,EGHI,Southampton,2019-10-08 10:50:00,D,61,30,3000,Partly Cloudy,,,48,61,63,29.73,6.0,61,230.0,SW,,15,,,,,,Low,61,2,,,,,SCT,,,,,,,,,
EGHI,observation,1570540800,EGHI,Southampton,2019-10-08 11:20:00,D,61,30,3000,Partly Cloudy,,,50,61,68,29.73,6.0,61,230.0,SW,,16,,,,,,Low,61,2,,,,,SCT,,,,,,,,,
EGHI,observation,1570542600,EGHI,Southampton,2019-10-08 11:50:00,D,61,30,3000,Partly Cloudy,,,50,61,68,29.71,6.0,61,230.0,SW,,13,,,,,,Low,61,2,,,,,SCT,,,,,,,,,
EGHI,observation,1570544400,EGHI,Southampton,2019-10-08 12:20:00,D,61,30,3000,Partly Cloudy,,,50,61,68,29.71,6.0,61,230.0,SW,,14,,,,,,Low,61,2,,,,,SCT,,,,,,,,,
EGHI,observation,1570546200,EGHI,Southampton,2019-10-08 12:50:00,D,61,30,3000,Partly Cloudy,,,48,61,63,29.71,6.0,61,230.0,SW,,17,,,,,,Low,61,2,,,,,SCT,,,,,,,,,
EGHI,observation,1570548000,EGHI,Southampton,2019-10-08 13:20:00,D,63,30,3000,Partly Cloudy,,,50,63,63,29.68,6.0,63,220.0,SW,,16,,,,,,Low,63,2,,,,,SCT,,,,,,,,,
EGHI,observation,1570549800,EGHI,Southampton,2019-10-08 13:50:00,D,61,30,3000,Partly Cloudy,,,50,61,68,29.68,6.0,61,220.0,SW,,20,,,,,,Low,61,1,,,,,SCT,,,,,,,,,
EGHI,observation,1570551600,EGHI,Southampton,2019-10-08 14:20:00,D,61,11,1101,Light Rain Shower,,,50,61,68,29.68,4.0,61,220.0,SW,,20,,,,,,Low,61,1,,,,,BKN,,,,,,,,,
EGHI,observation,1570553400,EGHI,Southampton,2019-10-08 14:50:00,D,59,34,3400,Fair,,,54,59,82,29.68,6.0,59,230.0,SW,,14,,,,,,Low,59,1,,,,,FEW,,,,,,,,,
EGHI,observation,1570555200,EGHI,Southampton,2019-10-08 15:20:00,D,59,34,3400,Fair,,,54,59,82,29.68,6.0,59,220.0,SW,,15,,,,,,Low,59,1,,,,,FEW,,,,,,,,,
EGHI,observation,1570557000,EGHI,Southampton,2019-10-08 15:50:00,D,59,34,3400,Fair,,,52,59,77,29.68,6.0,59,230.0,SW,,15,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570558800,EGHI,Southampton,2019-10-08 16:20:00,D,59,34,3400,Fair,,,52,59,77,29.68,6.0,59,220.0,SW,,12,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570560600,EGHI,Southampton,2019-10-08 16:50:00,D,59,30,3080,Showers in the Vicinity,,,52,59,77,29.68,6.0,59,230.0,SW,,12,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570562400,EGHI,Southampton,2019-10-08 17:20:00,D,57,34,3400,Fair,,,52,57,82,29.71,6.0,57,230.0,SW,,9,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570564200,EGHI,Southampton,2019-10-08 17:50:00,N,57,33,3300,Fair,,,50,57,77,29.71,6.0,57,230.0,SW,,8,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570566000,EGHI,Southampton,2019-10-08 18:20:00,N,57,33,3300,Fair,,,48,57,72,29.71,6.0,57,240.0,WSW,,9,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570567800,EGHI,Southampton,2019-10-08 18:50:00,N,55,33,3300,Fair,,,46,55,72,29.71,6.0,55,240.0,WSW,,12,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570569600,EGHI,Southampton,2019-10-08 19:20:00,N,55,33,3300,Fair,,,45,55,67,29.71,6.0,55,240.0,WSW,,10,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570571400,EGHI,Southampton,2019-10-08 19:50:00,N,55,33,3300,Fair,,,45,55,67,29.71,6.0,55,240.0,WSW,,10,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570573200,EGHI,Southampton,2019-10-08 20:20:00,N,54,33,3300,Fair,,,45,54,72,29.71,6.0,54,220.0,SW,,12,,,,,,Low,54,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570575000,EGHI,Southampton,2019-10-08 20:50:00,N,54,33,3300,Fair,,,45,54,72,29.71,6.0,54,230.0,SW,,10,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570576800,EGHI,Southampton,2019-10-08 21:20:00,N,54,33,3300,Fair,,,45,54,72,29.73,6.0,54,230.0,SW,,7,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570603800,EGHI,Southampton,2019-10-09 04:50:00,N,54,33,3300,Fair,,,48,54,82,29.65,5.0,54,230.0,SW,,7,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570605600,EGHI,Southampton,2019-10-09 05:20:00,N,54,33,3300,Fair,,,48,54,82,29.65,5.0,54,230.0,SW,,5,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570607400,EGHI,Southampton,2019-10-09 05:50:00,D,54,34,3400,Fair,,,48,54,82,29.65,5.0,54,230.0,SW,,3,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570609200,EGHI,Southampton,2019-10-09 06:20:00,D,52,34,3400,Fair,,,48,52,88,29.65,6.0,52,210.0,SSW,,6,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGHI,observation,1570611000,EGHI,Southampton,2019-10-09 06:50:00,D,52,34,3400,Fair,,,46,52,82,29.65,6.0,52,230.0,SW,,8,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570612800,EGHI,Southampton,2019-10-09 07:20:00,D,52,34,3400,Fair,,,46,52,82,29.65,6.0,52,230.0,SW,,8,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570614600,EGHI,Southampton,2019-10-09 07:50:00,D,54,34,3400,Fair,,,46,54,77,29.65,6.0,54,230.0,SW,,9,,,,,,Low,54,0,,,,,FEW,,,,,,,,,
EGHI,observation,1570616400,EGHI,Southampton,2019-10-09 08:20:00,D,54,34,3400,Fair,,,46,54,77,29.65,6.0,54,250.0,WSW,,9,,,,,,Low,54,1,,,,,FEW,,,,,,,,,
EGHI,observation,1570618200,EGHI,Southampton,2019-10-09 08:50:00,D,55,34,3400,Fair,,,46,55,72,29.65,6.0,55,280.0,W,,13,,,,,,Low,55,1,,,,,FEW,,,,,,,,,
